Date,CCJ,NLR,SPY,URA,URNM
2025-02-13,48.98462677001953,89.47976684570312,599.4672241210938,27.640527725219727,38.35118865966797
2025-02-14,47.09829330444336,87.07959747314453,599.4376831054688,26.752901077270508,36.90032196044922
2025-02-18,47.82687759399414,87.53816223144531,601.197509765625,26.915157318115234,37.38394546508789
2025-02-19,46.459537506103516,85.80145263671875,602.6133422851562,26.13251495361328,36.31997299194336
2025-02-20,46.449562072753906,84.74771118164062,600.1062622070312,26.008440017700195,36.310302734375
2025-02-21,43.395503997802734,81.6548080444336,589.842041015625,24.872657775878906,35.1205940246582
2025-02-24,43.195892333984375,79.6448974609375,587.1580200195312,24.490882873535156,34.88845443725586
2025-02-25,43.50529098510742,78.5618896484375,584.2379150390625,24.032752990722656,34.1436767578125
2025-02-26,44.63309860229492,80.08395385742188,584.5328369140625,24.538604736328125,34.78205871582031
2025-02-27,43.395503997802734,76.8056640625,575.2025146484375,23.59370994567871,33.563331604003906
2025-02-28,43.95441818237305,77.38131713867188,584.178955078125,23.67006492614746,33.62136459350586
2025-03-03,41.030113220214844,74.02497863769531,573.9441528320312,22.41975212097168,31.59015655517578
2025-03-04,41.80859375,75.63484191894531,567.1504516601562,22.95423698425293,32.4219856262207
2025-03-05,42.90645980834961,76.52272033691406,573.2461547851562,23.545989990234375,33.08938217163086
2025-03-06,42.04813003540039,73.76153564453125,563.0703125,23.116491317749023,32.93462371826172
2025-03-07,41.748714447021484,73.90789031982422,566.2262573242188,22.8492488861084,32.354278564453125
2025-03-10,40.5610237121582,71.60527801513672,551.14453125,22.057065963745117,31.348346710205078
2025-03-11,41.64890670776367,73.556640625,546.5628662109375,22.582006454467773,32.21886444091797
2025-03-12,42.517215728759766,74.16156768798828,549.4632568359375,22.75380516052246,32.40264129638672
2025-03-13,41.72875213623047,73.62493896484375,542.138671875,22.438840866088867,32.24788284301758
2025-03-14,42.38747024536133,75.52752685546875,553.3369140625,22.811071395874023,32.26722717285156
2025-03-17,43.24580001831055,76.8349380493164,557.6039428710938,23.51735496520996,33.41824722290039
2025-03-18,43.006263732910156,75.995849609375,551.5770263671875,23.336013793945312,33.4859504699707
2025-03-19,44.1041259765625,77.70329284667969,557.5842895507812,24.04229736328125,34.35647201538086
2025-03-20,44.762840270996094,77.98623657226562,555.971923828125,24.2236385345459,35.023868560791016
2025-03-21,44.44346237182617,77.24472045898438,556.1552734375,23.86095428466797,34.28876495361328
2025-03-24,45.65111541748047,78.89362335205078,566.1151733398438,24.233184814453125,34.45319366455078
2025-03-25,44.39356231689453,77.41058349609375,567.4759521484375,23.73687744140625,33.592350006103516
2025-03-26,43.16595458984375,75.69338989257812,560.7013549804688,23.183303833007812,33.224796295166016
2025-03-27,42.547157287597656,74.06400299072266,559.2122802734375,22.562917709350586,32.23821258544922
2025-03-28,41.748714447021484,72.33704376220703,547.9507446289062,22.047521591186523,31.39670753479004
2025-03-31,41.080013275146484,71.48819732666016,551.6289672851562,21.875722885131836,31.377361297607422
2025-04-01,41.71876907348633,72.2394790649414,553.1870727539062,22.028432846069336,31.445068359375
2025-04-02,42.38747024536133,72.83464050292969,556.6878662109375,22.11433219909668,31.54179573059082
2025-04-03,40.830501556396484,70.78571319580078,529.2538452148438,21.43667984008789,30.516515731811523
2025-04-04,37.75648880004883,66.08292388916016,498.2696838378906,19.871402740478516,28.291858673095703
2025-04-07,37.08778762817383,65.37067413330078,497.3821716308594,19.57552719116211,27.285924911499023
2025-04-08,36.60871887207031,65.26335144042969,489.5918273925781,19.336917877197266,27.227890014648438
2025-04-09,39.972171783447266,71.35160064697266,541.0084228515625,21.112173080444336,29.433204650878906
2025-04-10,38.604835510253906,69.87832641601562,517.3018798828125,20.606319427490234,29.065650939941406
2025-04-11,40.76063537597656,72.05409240722656,526.5320434570312,21.618022918701172,30.361757278442383
2025-04-14,41.2297248840332,72.41510009765625,531.6401977539062,21.799367904663086,30.400447845458984
2025-04-15,40.73069381713867,72.40534210205078,530.151123046875,21.694377899169922,30.100603103637695
2025-04-16,41.19977951049805,72.12239074707031,518.3668823242188,21.675289154052734,30.23601722717285
2025-04-17,41.0999755859375,73.00050354003906,519.1065063476562,21.828001022338867,30.64225959777832
2025-04-21,39.53302764892578,70.47349548339844,506.7503662109375,21.42713737487793,29.500911712646484
2025-04-22,40.1019172668457,71.98579406738281,519.9348754882812,21.6275691986084,29.568618774414062
2025-04-23,41.88844299316406,73.9469223022461,527.991455078125,22.582006454467773,31.59015655517578
2025-04-24,43.80470657348633,76.47393035888672,539.105224609375,23.469635009765625,33.17643356323242
2025-04-25,43.904518127441406,76.08366394042969,543.0003662109375,23.336013793945312,32.85724639892578
2025-04-28,45.231929779052734,77.44961547851562,543.20751953125,23.908674240112305,33.54398727416992
2025-04-29,45.33173370361328,77.7520751953125,546.6292724609375,23.985029220581055,33.7374382019043
2025-04-30,45.06226348876953,77.02031707763672,546.84619140625,23.86095428466797,33.54398727416992
2025-05-01,45.42155838012695,78.03502655029297,550.7217407226562,24.156829833984375,33.930885314941406
2025-05-02,46.918643951416016,79.6448974609375,558.896728515625,24.662681579589844,34.82074737548828
2025-05-05,46.3198127746582,78.92289733886719,555.6917724609375,24.481338500976562,34.327457427978516
2025-05-06,48.05643081665039,81.30355834960938,551.0471801757812,25.1876220703125,35.401092529296875
2025-05-07,49.643341064453125,81.71334075927734,553.3645629882812,25.550310134887695,36.31997299194336
2025-05-08,49.14431381225586,81.23526000976562,557.2203369140625,25.46441078186035,36.04914855957031
2025-05-09,50.63141632080078,82.42559814453125,556.51025390625,25.92254066467285,36.668182373046875
2025-05-12,51.06058120727539,82.81586456298828,574.9015502929688,26.04661750793457,36.890647888183594
2025-05-13,51.85902404785156,84.53306579589844,578.6981201171875,26.571557998657227,37.161476135253906
2025-05-14,53.1964225769043,85.64533996582031,579.4376831054688,26.867433547973633,37.08409881591797
2025-05-15,51.48974609375,85.91853332519531,582.2678833007812,26.73381233215332,36.503753662109375
2025-05-16,51.17036819458008,85.90877532958984,585.9559326171875,26.447481155395508,35.391422271728516
2025-05-19,51.080543518066406,86.29904174804688,586.596923828125,26.542924880981445,35.34305953979492
2025-05-20,52.29817199707031,85.99658966064453,584.624755859375,26.73381233215332,35.5751953125
2025-05-21,52.0686149597168,85.53801727294922,574.7733154296875,26.943788528442383,35.67192459106445
2025-05-22,52.707374572753906,86.04537200927734,575.0001831054688,27.220577239990234,35.449459075927734
2025-05-23,58.57594680786133,94.60209655761719,571.0752563476562,30.3797664642334,39.753684997558594
2025-05-27,60.35248947143555,97.59744262695312,582.9483642578125,31.46782684326172,40.121238708496094
2025-05-28,60.292606353759766,97.21692657470703,579.5758056640625,31.401016235351562,40.25665283203125
2025-05-29,59.035057067871094,94.89480590820312,581.863525390625,30.790172576904297,38.989566802978516
2025-05-30,58.416259765625,94.82650756835938,581.2128295898438,30.551563262939453,38.89284133911133
2025-06-02,58.06694030761719,94.6313705444336,584.4866943359375,30.417943954467773,38.17708206176758
2025-06-03,59.56402587890625,96.33881378173828,587.8197631835938,31.248306274414062,40.25665283203125
2025-06-04,59.833499908447266,96.15343475341797,587.6619873046875,31.57281494140625,40.856346130371094
2025-06-05,59.9133415222168,95.23628997802734,584.8219604492188,31.65871238708496,40.58551788330078
2025-06-06,60.30258560180664,97.23644256591797,590.8274536132812,32.1072998046875,40.5178108215332
2025-06-09,66.77997589111328,99.47074890136719,591.3599243164062,33.57713317871094,42.51033020019531
2025-06-10,63.705963134765625,96.9242172241211,594.7128295898438,32.498619079589844,40.662899017333984
2025-06-11,66.20110321044922,102.59293365478516,593.0166625976562,34.235694885253906,41.330291748046875
2025-06-12,66.01146697998047,102.71977233886719,595.3734741210938,34.36931610107422,41.494728088378906
2025-06-13,66.53046417236328,102.4758529663086,588.7171020507812,34.48385238647461,41.86227798461914
2025-06-16,69.22521209716797,107.09082794189453,594.318359375,36.3354606628418,44.78335189819336
2025-06-17,69.11542510986328,105.37362670898438,589.2398681640625,35.848697662353516,44.889747619628906
2025-06-18,69.53460693359375,106.23222351074219,589.1510620117188,36.049129486083984,45.43140411376953
2025-06-20,68.1373291015625,104.44673156738281,587.7674560546875,35.09469223022461,43.893489837646484
2025-06-23,69.58451843261719,105.52973937988281,593.5730590820312,35.82960891723633,44.76400375366211
2025-06-24,72.19941711425781,108.31043243408203,600.13037109375,36.90812301635742,45.266971588134766
2025-06-25,71.29119110107422,105.92976379394531,600.4666748046875,36.11594009399414,44.71564483642578
2025-06-26,74.31529998779297,108.05674743652344,605.1646118164062,36.9463005065918,46.21487045288086
2025-06-27,73.12760925292969,106.75909423828125,608.1712646484375,36.3354606628418,45.56681823730469
2025-06-30,74.08575439453125,108.4762954711914,611.0790405273438,37.041744232177734,46.35995864868164
2025-07-01,71.53072357177734,105.00286865234375,610.8812866210938,35.71507263183594,45.2282829284668
2025-07-02,71.52074432373047,105.78340911865234,613.650634765625,35.99186325073242,45.9633903503418
2025-07-03,73.30725860595703,105.87122344970703,618.487060546875,36.1732063293457,45.76993942260742
2025-07-07,75.04388427734375,106.47614288330078,613.8779907226562,36.24956130981445,45.19926452636719
2025-07-08,71.80020141601562,103.66618347167969,613.5418090820312,35.33330154418945,43.738731384277344
2025-07-09,71.41095733642578,102.60269165039062,617.2210083007812,35.05651092529297,42.98427963256836
2025-07-10,70.682373046875,104.04669952392578,618.961669921875,35.34284210205078,43.525936126708984
2025-07-11,72.55872344970703,105.53948974609375,616.785888671875,35.80097198486328,44.173988342285156
2025-07-14,74.99398040771484,108.86656951904297,617.9627685546875,37.194454193115234,45.41205978393555
2025-07-15,75.65270233154297,108.53483581542969,615.3220825195312,37.3948860168457,45.98273468017578
2025-07-16,76.04194641113281,111.63750457763672,617.3792114257812,38.16798400878906,46.969322204589844
2025-07-17,77.75859832763672,112.72050476074219,621.1574096679688,38.57838821411133,47.53032302856445
2025-07-18,78.81653594970703,114.28160095214844,620.7024536132812,39.065155029296875,47.56901168823242
2025-07-21,76.93021392822266,111.94972229003906,621.87939453125,38.3111457824707,47.404579162597656
2025-07-22,77.74861907958984,112.44731903076172,621.9683837890625,38.38750457763672,47.94623565673828
2025-07-23,78.9961929321289,114.98409271240234,627.259765625,39.332393646240234,48.304115295410156
2025-07-24,79.76469421386719,117.60867309570312,627.4674682617188,40.239112854003906,49.019874572753906
2025-07-25,79.4453125,118.00869750976562,630.1181030273438,39.92414855957031,48.44920349121094
2025-07-28,78.9862060546875,115.6182861328125,629.9598999023438,39.12242126464844,46.65013122558594
2025-07-29,78.5370864868164,113.4522705078125,628.2982788085938,38.416133880615234,45.34435272216797
2025-07-30,77.59890747070312,113.10102081298828,627.507080078125,38.263423919677734,44.88007736206055
2025-07-31,74.78439331054688,111.81312561035156,625.1531372070312,37.56668472290039,43.690364837646484
2025-08-01,72.78827667236328,109.32514190673828,614.9065551757812,36.4786262512207,43.33248519897461
2025-08-04,75.1137466430664,113.56935119628906,624.2531127929688,37.690765380859375,44.889747619628906
2025-08-05,74.4450454711914,116.57445526123047,621.088134765625,38.58793640136719,45.68288803100586
2025-08-06,76.4012451171875,117.60867309570312,625.845458984375,39.31330490112305,46.06011199951172
2025-08-07,76.22159576416016,116.39883422851562,625.3212890625,38.74064636230469,45.72157669067383
2025-08-08,76.77052307128906,115.14995574951172,630.1972045898438,38.12980651855469,45.62485122680664
2025-08-11,77.5190658569336,114.5157699584961,628.9510498046875,37.82438659667969,45.56681823730469
2025-08-12,78.277587890625,116.29150390625,635.6468505859375,38.568843841552734,46.011749267578125
2025-08-13,75.45308685302734,113.53032684326172,637.82275390625,37.652584075927734,45.18959426879883
2025-08-14,75.40319061279297,113.14005279541016,637.882080078125,37.2517204284668,45.45075225830078
2025-08-15,75.45308685302734,112.94491577148438,636.3886108398438,37.23263168334961,45.75059509277344
2025-08-18,76.67071533203125,112.84735107421875,636.2501831054688,37.41397476196289,46.543731689453125
2025-08-19,73.67654418945312,107.30548095703125,632.7984008789062,35.276031494140625,43.690364837646484
2025-08-20,70.33306121826172,106.0468521118164,631.1170043945312,34.78927230834961,42.69410705566406
2025-08-21,71.29119110107422,107.7738037109375,628.5851440429688,35.48601150512695,43.622657775878906
2025-08-22,74.76443481445312,112.35951232910156,638.2382202148438,37.64303970336914,46.67914581298828
2025-08-25,74.82431030273438,112.41805267333984,635.4292602539062,37.690765380859375,46.93062973022461
2025-08-26,76.36132049560547,116.23296356201172,638.0897827148438,38.607025146484375,48.90380859375
2025-08-27,75.13370513916016,113.94986724853516,639.5436401367188,37.87210464477539,47.868858337402344
2025-08-28,78.4771957397461,116.11588287353516,641.8085327148438,39.11287307739258,48.83610153198242
2025-08-29,77.23960876464844,115.84269714355469,637.98095703125,38.81699752807617,49.74530792236328
2025-09-02,75.2734375,115.55974578857422,633.25341796875,38.7692756652832,49.71629333496094
2025-09-03,77.02003479003906,116.59396362304688,636.685302734375,39.45647430419922,50.19023895263672
2025-09-04,76.16170501708984,115.3646011352539,642.0064086914062,38.559303283691406,49.426116943359375
2025-09-05,75.70259857177734,115.89147186279297,640.14697265625,38.874263763427734,50.0935173034668
2025-09-08,77.08989715576172,117.7745361328125,641.7196044921875,39.637813568115234,51.805538177490234
2025-09-09,77.23960876464844,119.16000366210938,643.203125,40.057769775390625,52.16341781616211
2025-09-10,79.31556701660156,120.04788208007812,645.0625,40.29637908935547,52.23112106323242
2025-09-11,79.73474884033203,120.52596282958984,650.4231567382812,40.706787109375,51.6894645690918
2025-09-12,77.95821380615234,119.40392303466797,650.2054443359375,40.134124755859375,50.27729034423828
2025-09-15,86.15225219726562,127.5411148071289,653.6671142578125,43.885066986083984,55.33597183227539
2025-09-16,80.0740966796875,123.95060729980469,652.7671508789062,42.3388786315918,53.246726989746094
2025-09-17,81.65101623535156,124.26282501220703,651.9561767578125,42.52021789550781,54.136592864990234
2025-09-18,82.449462890625,127.16059875488281,655.0023193359375,43.63691329956055,54.3880729675293
2025-09-19,86.01252746582031,134.01963806152344,658.2465209960938,47.177879333496094,56.3419075012207
2025-09-22,86.14227294921875,136.6247100830078,661.3607177734375,48.10368347167969,58.02490997314453
2025-09-23,86.72114562988281,136.03929138183594,657.7606201171875,48.06550598144531,58.13130187988281
2025-09-24,82.92852783203125,132.4683074951172,655.6678466796875,46.37614822387695,56.92224884033203
2025-09-25,85.49353790283203,133.77572631835938,652.6429443359375,46.92972183227539,59.05018615722656
2025-09-26,85.4136962890625,132.9171142578125,656.3820190429688,46.204349517822266,58.5085334777832
2025-09-29,84.29586791992188,133.43421936035156,658.2266845703125,46.49068069458008,58.36344528198242
2025-09-30,83.69703674316406,132.35122680664062,660.7061157226562,45.49806594848633,58.450496673583984
2025-10-01,83.32775115966797,134.16598510742188,662.95751953125,46.06118392944336,57.696048736572266
2025-10-02,84.03636932373047,138.43948364257812,663.7210693359375,47.91279602050781,59.01149368286133
2025-10-03,84.00643157958984,137.95164489746094,663.7112426757812,47.34012985229492,57.744407653808594
2025-10-06,85.14421844482422,141.94216918945312,666.0914916992188,48.87677764892578,58.827720642089844
2025-10-07,86.28199768066406,142.16659545898438,663.6219482421875,48.87677764892578,59.359703063964844
2025-10-08,86.04246520996094,142.00071716308594,667.5791625976562,48.6954345703125,59.10822296142578
2025-10-09,86.56146240234375,143.58132934570312,665.6452026367188,49.144020080566406,59.46609878540039
2025-10-10,86.48161315917969,143.03494262695312,647.6542358398438,49.50670623779297,59.63053512573242
2025-10-13,91.9709243774414,151.51361083984375,657.5919189453125,52.96177291870117,61.39091491699219
2025-10-14,93.00890350341797,156.16761779785156,656.78857421875,54.36479568481445,64.15723419189453
2025-10-15,93.27838134765625,159.12393188476562,659.7044677734375,55.46240234375,64.01214599609375
2025-10-16,90.9529037475586,153.64059448242188,655.211669921875,53.200382232666016,61.294189453125
2025-10-17,86.4217300415039,147.76699829101562,658.9308471679688,50.881099700927734,57.63801193237305
2025-10-20,85.73307037353516,147.54258728027344,665.7840576171875,50.986083984375,57.28013229370117
2025-10-21,82.6091537475586,140.19570922851562,665.7740478515625,47.62646484375,54.43643569946289
2025-10-22,83.37765502929688,137.25889587402344,662.3128051757812,46.710201263427734,56.1871452331543
2025-10-23,86.13229370117188,139.59078979492188,666.2402954101562,47.66463851928711,55.510074615478516
2025-10-24,87.95873260498047,144.35211181640625,671.6851806640625,49.153564453125,56.864219665527344
2025-10-27,86.45167541503906,142.5763702392578,679.6094970703125,48.4472770690918,55.42302322387695
2025-10-28,106.7022476196289,149.59152221679688,681.41455078125,52.513187408447266,60.945980072021484
2025-10-29,106.46270751953125,153.72840881347656,681.7418212890625,53.897125244140625,62.01962661743164
2025-10-30,104.5165023803711,154.0211181640625,674.2439575195312,53.629878997802734,63.57688522338867
2025-10-31,102.0113754272461,151.3282470703125,676.4556274414062,52.6086311340332,62.261436462402344
2025-11-03,100.65401458740234,145.32778930664062,677.7251586914062,50.18436050415039,58.78902816772461
2025-11-04,96.7615966796875,138.6053466796875,669.6917114257812,47.464210510253906,56.428958892822266
2025-11-05,95.05491638183594,138.59559631347656,672.012451171875,47.76008605957031,55.48106002807617
2025-11-06,90.06463623046875,132.09754943847656,664.8021850585938,44.99221420288086,53.15967559814453
2025-11-07,92.0807113647461,133.50253295898438,665.4567260742188,45.641231536865234,53.8560905456543
2025-11-10,94.0568618774414,136.2539520263672,675.8407592773438,46.672027587890625,56.5063362121582
2025-11-11,92.34020233154297,133.08297729492188,677.3878784179688,45.27854537963867,55.09416198730469
2025-11-12,92.39010620117188,133.39520263671875,677.7647705078125,45.46943283081055,55.11350631713867
2025-11-13,85.81291961669922,126.80935668945312,666.5179443359375,43.274227142333984,52.89851760864258
2025-11-14,84.59529113769531,125.82392120361328,666.408935546875,42.71110534667969,52.269813537597656
2025-11-17,82.86864471435547,123.22860717773438,660.2003173828125,41.7280387878418,51.099449157714844
2025-11-18,83.13813018798828,123.36519622802734,654.6563110351562,41.737579345703125,51.35093307495117
2025-11-19,86.0724105834961,126.44835662841797,657.1853637695312,43.083335876464844,53.1209831237793
2025-11-20,81.82069396972656,119.63809204101562,647.1683349609375,40.19139099121094,49.64858627319336
2025-11-21,79.28562927246094,118.07699584960938,653.6149291992188,39.69508361816406,49.13594436645508
2025-11-24,83.17803955078125,122.29194641113281,663.235107421875,41.317626953125,51.34126281738281
2025-11-25,87.18025207519531,123.38471221923828,669.4734497070312,41.90937805175781,52.714744567871094
2025-11-26,88.63741302490234,125.21898651123047,674.09521484375,42.74928665161133,53.21771240234375
2025-11-28,88.33800506591797,126.81910705566406,677.7747192382812,43.216957092285156,53.769039154052734
2025-12-01,87.52999877929688,124.14573669433594,674.6803588867188,42.1861686706543,52.966224670410156
2025-12-02,88.2300033569336,126.93619537353516,675.9300537109375,43.19786834716797,54.15593719482422
2025-12-03,89.44999694824219,129.86325073242188,678.2706298828125,44.495906829833984,55.83893966674805
2025-12-04,94.08999633789062,135.6880645751953,678.7664794921875,46.95835876464844,58.15065002441406
2025-12-05,91.2699966430664,131.88290405273438,680.0557861328125,45.73667526245117,56.69011306762695
2025-12-08,90.9000015258789,131.19017028808594,678.0127563476562,45.631690979003906,56.17747497558594
2025-12-09,93.36000061035156,131.5121307373047,677.427490234375,45.937110900878906,56.48699188232422
2025-12-10,93.76000213623047,130.7120819091797,681.92041015625,45.517154693603516,56.3419075012207
2025-12-11,95.73999786376953,134.78067016601562,683.5072021484375,46.7674674987793,57.715389251708984
2025-12-12,91.48999786376953,126.63372039794922,676.1580810546875,43.95187759399414,54.87169647216797
2025-12-15,89.77999877929688,123.42373657226562,675.1365356445312,42.59657669067383,53.35312271118164
2025-12-16,87.05000305175781,123.07249450683594,673.2918701171875,42.25297546386719,52.56965637207031
2025-12-17,84.8499984741211,118.72095489501953,665.8832397460938,40.76405334472656,51.46699905395508
2025-12-18,87.58000183105469,122.08705139160156,670.9114990234375,41.95709991455078,53.130001068115234
2025-12-19,89.98999786376953,127.02400207519531,676.9923095703125,43.79916763305664,55.70000076293945
2025-12-22,91.70999908447266,128.0800018310547,681.2098999023438,44.07595443725586,55.63999938964844
2025-12-23,93.41000366210938,128.49000549316406,684.3233032226562,44.43864059448242,56.5099983215332
2025-12-24,93.33999633789062,128.63999938964844,686.7305297851562,44.43864059448242,56.58000183105469
2025-12-26,92.83999633789062,126.72000122070312,686.660888671875,43.78962326049805,55.97999954223633
2025-12-29,92.83999633789062,125.91999816894531,684.2138671875,43.656002044677734,55.90999984741211
2025-12-30,91.37000274658203,123.87000274658203,683.3783569335938,42.810001373291016,54.70000076293945
2025-12-31,91.48999786376953,124.19999694824219,678.3152465820312,42.72999954223633,54.88999938964844
2026-01-02,98.55999755859375,133.0399932861328,679.55859375,46.060001373291016,60.45000076293945
2026-01-05,100.16999816894531,138.80999755859375,684.0845336914062,48.630001068115234,62.15999984741211
2026-01-06,102.08999633789062,138.72000122070312,688.1529541015625,49.369998931884766,62.5099983215332
2026-01-07,103.94000244140625,139.42999267578125,685.9347534179688,49.83000183105469,63.4900016784668
2026-01-08,105.76000213623047,138.2100067138672,685.8651123046875,49.5099983215332,63.08000183105469
2026-01-09,107.55999755859375,140.4199981689453,690.4010009765625,50.310001373291016,63.380001068115234
2026-01-12,109.79000091552734,143.05999755859375,691.4852294921875,51.7599983215332,65.4800033569336
2026-01-13,108.91999816894531,140.83999633789062,690.1026000976562,50.77000045776367,64.27999877929688
2026-01-14,110.79000091552734,144.47000122070312,686.7106323242188,52.59000015258789,67.0999984741211
2026-01-15,112.83999633789062,145.07000732421875,688.5806884765625,52.779998779296875,67.98999786376953
2026-01-16,116.44000244140625,148.5399932861328,688.0037231445312,54.400001525878906,69.56999969482422
2026-01-20,115.80000305175781,146.5800018310547,673.9981689453125,54.119998931884766,70.58999633789062
2026-01-21,122.33000183105469,151.0399932861328,681.77685546875,56.150001525878906,74.37999725341797
2026-01-22,121.87000274658203,152.9199981689453,685.3379516601562,56.560001373291016,75.30000305175781
2026-01-23,124.04000091552734,152.7899932861328,685.5865478515625,57.0,75.94999694824219
2026-01-26,121.26000213623047,148.50999450683594,689.0680541992188,54.93000030517578,73.69000244140625
2026-01-27,125.97000122070312,155.6999969482422,691.8134765625,57.849998474121094,77.41999816894531
2026-01-28,134.08999633789062,164.3699951171875,691.7438354492188,61.810001373291016,83.98999786376953
2026-01-29,133.6699981689453,158.44000244140625,690.3711547851562,59.33000183105469,81.08999633789062
2026-01-30,123.38999938964844,148.6999969482422,688.3120727539062,54.9900016784668,74.36000061035156
2026-02-02,120.20999908447266,144.72000122070312,691.7339477539062,53.27000045776367,71.69999694824219
2026-02-03,126.1500015258789,151.69000244140625,685.885009765625,56.279998779296875,76.44999694824219
2026-02-04,114.81999969482422,142.00999450683594,682.5626831054688,52.38999938964844,70.05999755859375
2026-02-05,109.27999877929688,135.33999633789062,674.0379638671875,49.11000061035156,65.72000122070312
2026-02-06,113.62999725341797,142.77000427246094,686.96923828125,52.15999984741211,68.5999984741211
2026-02-09,120.68000030517578,148.9199981689453,690.2816772460938,54.900001525878906,72.56999969482422
2026-02-10,118.08999633789062,145.41000366210938,688.4613037109375,53.5,70.87999725341797
2026-02-11,119.18000030517578,146.3800048828125,688.3021850585938,53.709999084472656,72.0999984741211
2026-02-12,116.38999938964844,141.82000732421875,677.668701171875,51.75,69.30999755859375
2026-02-13,112.9000015258789,142.02000427246094,678.1461181640625,51.90999984741211,68.95999908447266
2026-02-17,112.94000244140625,142.4600067138672,679.2402954101562,51.31999969482422,68.22000122070312
2026-02-18,116.5,145.86000061035156,682.662109375,52.9900016784668,71.29000091552734
2026-02-19,119.02999877929688,147.91000366210938,680.8616333007812,53.91999816894531,72.62000274658203
2026-02-20,121.3499984741211,148.41000366210938,685.7855834960938,54.36000061035156,73.48999786376953
2026-02-23,118.75,146.2899932861328,678.7827758789062,53.439998626708984,72.05999755859375
2026-02-24,121.08000183105469,150.52999877929688,683.7164916992188,54.95000076293945,74.2699966430664
2026-02-25,119.72000122070312,150.92999267578125,689.4859008789062,55.189998626708984,73.48999786376953
2026-02-26,118.18000030517578,149.74000549316406,685.6561889648438,54.869998931884766,72.30999755859375
2026-02-27,118.4000015258789,148.27000427246094,682.3637084960938,54.34000015258789,71.94000244140625
2026-03-02,125.73999786376953,153.8300018310547,682.751708984375,56.45000076293945,75.55999755859375
2026-03-03,117.79000091552734,143.6699981689453,676.7337036132812,52.0,69.37000274658203
2026-03-04,120.23999786376953,145.94000244140625,681.5082397460938,52.77000045776367,70.97000122070312
2026-03-05,114.23999786376953,139.44000244140625,677.70849609375,50.060001373291016,66.5
2026-03-06,109.68000030517578,136.00999450683594,668.82568359375,48.779998779296875,63.970001220703125
2026-03-09,116.13999938964844,140.27999877929688,674.6845703125,51.06999969482422,66.69999694824219
2026-03-10,120.08000183105469,142.8699951171875,673.6002807617188,52.310001373291016,68.68000030517578
2026-03-11,115.38999938964844,141.1199951171875,672.7548217773438,51.36000061035156,67.5
2026-03-12,115.30000305175781,140.80999755859375,662.5390625,50.77000045776367,67.11000061035156
2026-03-13,107.91999816894531,136.6300048828125,658.7890014648438,49.290000915527344,63.81999969482422
2026-03-16,110.30999755859375,137.88999938964844,665.493408203125,49.95000076293945,64.18000030517578
2026-03-17,111.5199966430664,139.5399932861328,667.2440185546875,50.52000045776367,65.05000305175781
2026-03-18,109.4000015258789,135.75999450683594,657.9335327148438,49.06999969482422,62.54999923706055
2026-03-19,106.5999984741211,133.6199951171875,656.3121948242188,48.27000045776367,60.900001525878906
2026-03-20,101.55000305175781,127.81999969482422,646.9034423828125,46.439998626708984,58.130001068115234
2026-03-23,105.56999969482422,131.85000610351562,653.6959228515625,48.150001525878906,60.150001525878906
2026-03-24,108.04000091552734,132.3699951171875,651.5015869140625,48.189998626708984,61.0099983215332
2026-03-25,109.0199966430664,136.42999267578125,655.1322021484375,48.95000076293945,62.68000030517578
2026-03-26,104.66999816894531,130.49000549316406,643.432373046875,46.70000076293945,59.2400016784668
2026-03-27,103.91999816894531,130.1300048828125,632.4606323242188,46.630001068115234,59.779998779296875
2026-03-30,102.83999633789062,127.13999938964844,630.3460693359375,45.290000915527344,58.439998626708984
2026-03-31,108.61000061035156,133.19000244140625,648.6688842773438,48.43000030517578,63.150001525878906
2026-04-01,111.12999725341797,134.36000061035156,653.5562744140625,49.2599983215332,63.869998931884766
2026-04-02,112.56999969482422,133.6699981689453,654.144775390625,48.900001525878906,63.40999984741211
2026-04-06,110.4800033569336,133.39999389648438,657.23681640625,48.61000061035156,62.91999816894531
2026-04-07,110.2300033569336,131.33999633789062,657.5260009765625,47.95000076293945,61.689998626708984
2026-04-08,115.9000015258789,137.4600067138672,674.27294921875,51.400001525878906,64.73999786376953
2026-04-09,115.54000091552734,136.5399932861328,678.162841796875,50.93000030517578,64.61000061035156
2026-04-10,116.04000091552734,136.75,677.7140502929688,50.959999084472656,64.44000244140625
2026-04-13,116.69999694824219,139.02000427246094,684.3369750976562,52.18000030517578,65.9000015258789
2026-04-14,116.05999755859375,141.36000061035156,692.675537109375,52.84000015258789,66.43000030517578
2026-04-15,119.11000061035156,144.94000244140625,698.1414184570312,54.84000015258789,68.88999938964844
2026-04-16,120.2699966430664,145.4499969482422,699.8569946289062,55.27000045776367,69.5199966430664
2026-04-17,120.66000366210938,145.9600067138672,708.3152465820312,55.86000061035156,69.43000030517578
2026-04-20,123.62000274658203,146.4199981689453,706.8988037109375,56.04999923706055,70.41000366210938
2026-04-21,116.61000061035156,139.67999267578125,702.2708129882812,53.7400016784668,67.08999633789062
2026-04-22,126.47000122070312,148.17999267578125,709.3825073242188,57.72999954223633,71.36000061035156
2026-04-23,123.8499984741211,146.35000610351562,706.6295776367188,56.470001220703125,69.12999725341797
2026-04-24,122.1500015258789,143.77000427246094,712.10546875,55.310001373291016,67.01000213623047
